79873307,10.5217536,57.6977827,6.38184651953787
79873307,10.5215926,57.69784,6.3381791908218
79873307,10.5214315,57.6978916,6.190573535355
79873309,10.5119362,57.7043389,7.12933439931104
79873310,10.5023154,57.6968597,8.5607642254889
79873310,10.5030878,57.6971923,8.49360955795149
79873310,10.5033562,57.6974331,8.5797307996929
79873310,10.5037424,57.6977827,9.79209264679269
79873310,10.504193,57.6982128,8.1698350502658
79873310,10.5047293,57.6986026,8.38088097572149
79873310,10.504944,57.6989638,8.51051460767855
79873310,10.505019,57.6993365,9.47952901078287
79873310,10.5054804,57.6996002,10.6140305529095
79873310,10.5060491,57.6997205,8.66662954247246
79873310,10.5071328,57.7000875,7.8568728455827
79873310,10.5075834,57.7003282,7.50414964633572
79873310,10.5080233,57.7006952,7.20467455418046
79873310,10.5082163,57.7007927,7.35512407808189
79873310,10.510008,57.7015035,6.60820080346934
79873310,10.5111561,57.7019564,6.81168508843324
79873310,10.512384,57.7024388,6.55576378065367
62047762,10.5175828,57.4412483,15.3508617695259
62047762,10.5181341,57.4410033,15.4930764398099
62047762,10.5182881,57.4411038,15.6333294242204
62047762,10.5184232,57.4411919,15.4964168116272
62047762,10.5178719,57.4414368,15.4645559275039
62047762,10.5177297,57.4413441,15.3724226416133
62047763,10.5293931,57.4449844,13.3654554481447
62047764,10.5186167,57.4416781,17.1237660756996
62047764,10.5186969,57.4415992,17.0601181833808
62047764,10.5189003,57.4414723,15.9908968531493
62047764,10.5189317,57.4414538,15.9170132623111
62047766,10.5186052,57.4484769,15.4292871482674
62047766,10.5202414,57.4486811,15.1455221847041
62047766,10.5203571,57.4486955,15.2261876577679
62047766,10.5209773,57.4487745,14.9886225797727
62047766,10.5212802,57.4488107,15.204658050902
62047766,10.5223619,57.4489456,14.9948856156208
62047766,10.5232733,57.4490598,15.2832663665571
62047766,10.5237221,57.4491153,15.1860008854516
62047766,10.5238798,57.449135,14.7702117735828
62047766,10.524978,57.449272,15.093112800647
62047766,10.5264026,57.4493902,15.4870775196305
62047767,10.5182019,57.4484323,15.3148462329185
43173400,9.9980063,57.02596,13.5605909560966
43173400,9.9985483,57.0257958,11.4046418714361
43173400,9.9994943,57.0254893,9.07648356570027
62047769,10.5183755,57.4490555,13.9918804303564
62047769,10.5182591,57.4490767,14.2102877005576
62047769,10.5177595,57.4490011,14.1071291114426
62047769,10.5176504,57.4490008,14.0795839782672
62047769,10.5170569,57.4490663,15.0209713206967
62047769,10.5168995,57.4490819,15.38955696796
62047769,10.5167321,57.449054,15.4184192676982
62047769,10.5166087,57.4490023,15.3521358172477
62047769,10.5165118,57.448905,15.5338574141354
62047769,10.5165014,57.4488199,15.5631820629426
62047769,10.5165544,57.4487373,15.586284957293
62047769,10.5166566,57.4486752,15.6142893781564
62047769,10.5168121,57.4486338,15.6480099110253
62047769,10.5169859,57.4486242,15.8364484575306
62047769,10.5173092,57.4486585,15.6768114235977
62047769,10.5174068,57.4486896,15.665047212081
62047769,10.517468,57.4487204,15.4518517844841
62047769,10.5175215,57.4487527,15.3014007715093
62047769,10.5176337,57.4489434,14.216845438767
62047770,10.5198615,57.4423934,18.8988355736053
62047770,10.5195359,57.4421669,18.8984266999731
62047770,10.5190655,57.4418576,17.470220239297
62047770,10.5189631,57.4418132,17.4627597296272
62047770,10.5187911,57.4417939,17.2156723855807
62047771,10.5289819,57.4456677,12.7974377585696
62047771,10.5289732,57.4458102,12.980819575699
62047771,10.5289194,57.4461236,12.5022975486862
62047771,10.5286525,57.4466668,12.7382032241941
112379496,9.0921411,56.898315,2.82337298669323
112379496,9.0921735,56.8983458,2.76321193075975
112379496,9.0922432,56.8985099,2.81509654568949
112379496,9.09227,56.8986417,2.63918475014276
112379496,9.0923022,56.8988263,2.0814667826448
112379496,9.0922379,56.8990166,2.25582372207393
112379496,9.0921251,56.8992569,2.24353754290203
112379496,9.0920179,56.8994239,2.23690156690542
112379496,9.0919159,56.8996524,2.25702979447454
112379496,9.0917712,56.8998575,2.57189067637318
112379496,9.0916906,56.8999717,2.27796280411422
112379496,9.0915834,56.9000976,2.27983580008408
112379496,9.0914009,56.9003114,2.23697956942058
112379496,9.0913044,56.9004374,2.41185552597656
112379496,9.0912453,56.9005839,2.43445053824526
112379496,9.0911811,56.900701,2.39324688759397
112379496,9.0901242,56.9015945,2.34123640744326
112379496,9.0896897,56.9019167,2.87397761477343
112379496,9.0894966,56.9020281,2.9808583183616
112379496,9.0893195,56.9021072,3.13799027409113
112379496,9.0891801,56.902198,2.78827879522866
112379496,9.0887992,56.9024352,2.82912229780263
112379496,9.0885847,56.9025964,1.93564845093064
112379496,9.0879463,56.9030328,1.63598603945345
112379496,9.0875332,56.9032583,1.89209621744462
112379496,9.0872381,56.903437,1.69512459319867
112379496,9.0869324,56.9036216,1.45822372319685
112379496,9.086868,56.9036509,1.59857008536908
112379496,9.0866857,56.903689,1.37179966400546
112379496,9.0865301,56.9037388,1.4006701902952
112379496,9.0862672,56.9038501,1.45952301369605
112379496,9.085999,56.9039497,1.67609948113693
112379496,9.0855161,56.9041313,1.86126740063671
112379496,9.0852908,56.9042162,1.69901075800812
112379496,9.0850549,56.9043275,1.73409359711515
112379496,9.084733,56.9044506,1.60346805464734
112379496,9.0845559,56.9044945,1.47168117012857
112379496,9.0844004,56.9045062,1.63998265826518
112379496,9.0842342,56.9045238,1.5726612349586
112379496,9.0840248,56.9045824,1.62169643218665
112379496,9.0837835,56.9046205,1.38816156832742
112379496,9.0835689,56.904638,1.29793177520584
112379496,9.083349,56.904641,1.656500942799
112379496,9.0831504,56.9046439,1.84682060619778
112379496,9.082893,56.904641,2.41270651713694
112379496,9.0826517,56.904641,2.95771534714498
112379496,9.0824853,56.9046175,3.24706128826854
112379496,9.0822922,56.9045941,3.28149286842969
112379496,9.0821044,56.904556,3.89528916158577
112379496,9.0819381,56.9044857,4.05665755987572
112379496,9.0817773,56.9044037,4.28795382638899
112379496,9.0817075,56.9043246,4.80085671202185
112379496,9.0817235,56.904269,6.64554677436624
112379496,9.0817986,56.9042132,8.20413235178141
112379496,9.0818737,56.9041928,8.57947744534221
150740287,10.1777498,57.3901542,71.2524412049957
150740287,10.1774311,57.3904157,69.437505984159
150740287,10.1772058,57.3904908,68.7605375184338
150740287,10.1765728,57.3905834,66.7924456013493
150740287,10.1759474,57.3907325,66.201368494363
150740287,10.1749281,57.3907672,69.0040074785304
76728181,9.8486042,56.83016,74.563261911874
76728181,9.8485073,56.8305037,74.9186132909554
76728181,9.8484515,56.8308204,75.2296586396129
76728181,9.8483889,56.8310115,75.6869308932263
76728181,9.8482404,56.8312269,76.4895354326044
76728181,9.8480605,56.8314799,77.5261007677091
76728181,9.8478086,56.8318611,79.2056770217004
76728181,9.8476584,56.832218,80.0012435122807
76728181,9.8475238,56.8325227,79.8167427354652
76728181,9.8473637,56.8328522,79.6927730829783
76728181,9.8472674,56.8329639,79.2418792538387
76728181,9.8472137,56.8330125,79.0788202925213
76728182,9.8581249,56.7691584,70.8430792390256
76728182,9.8587558,56.7699468,71.3176991424616
76728182,9.8590597,56.7705088,71.7022949583806
76728182,9.8593933,56.7711259,71.6616732167737
76728182,9.8597989,56.7718759,72.7697852668885
76728182,9.8604774,56.7731308,75.6659717458333
76728182,9.8608064,56.7738544,75.2832330948814
76728182,9.8608675,56.7740251,75.2997006973531
76728182,9.8609092,56.7741964,75.9663140833918
76728182,9.860929,56.7743116,75.9869616419007
76728182,9.860927,56.7744184,76.2903158530429
76728182,9.8606278,56.7750366,75.9075883202791
76728182,9.8603746,56.7755951,74.7386253405809
76728182,9.8599951,56.7761312,74.3083946106568
76728182,9.8600114,56.7762681,74.5022335856683
76728182,9.8600208,56.7763465,74.407576266059
76728182,9.8600641,56.7764095,74.5765501530375
76728182,9.8610206,56.7777994,71.9926216016783
76728182,9.8618057,56.7788597,67.4578879759946
76728182,9.8621274,56.7792673,66.6942218898592
76728182,9.8623071,56.7795236,66.2883007871657
76728182,9.8630687,56.7803606,67.4474886404467
76728182,9.8631175,56.780442,67.3814327358178
76728182,9.8631181,56.7805963,67.335043817418
76728182,9.8630151,56.780893,67.579399916871
76728182,9.8629817,56.7810681,68.0689461853623
76728183,9.8188281,56.744828,82.782958740694
76728183,9.8190739,56.7448871,82.6443021381505
76728183,9.8192456,56.7449342,82.7415346832122
76728183,9.8213592,56.7455166,84.5988575034758
76728183,9.8236765,56.7461578,85.7362817511707
76728183,9.8267128,56.747011,87.4596634785585
76728183,9.8275764,56.7472477,88.3773025265615
76728183,9.8277429,56.7472933,88.5885130572761
76728183,9.8294165,56.7477345,91.3458038694942
76728183,9.8312264,56.7481749,94.372885542279
76728183,9.8337938,56.7487994,96.2139620610787
76728183,9.8340107,56.7488552,96.361523483254
76728183,9.8353924,56.749211,95.5593127645374
76728183,9.8362078,56.7494522,93.4119487328899
76728183,9.8368624,56.7497288,91.2188362578888
76728183,9.8373451,56.7499877,89.1806881204029
146982798,9.4743235,56.7161827,45.1416835888074
146982798,9.4774564,56.715123,48.0955283569415
146982798,9.479023,56.7146258,44.9878900202438
146982803,9.4731863,56.7125263,41.7700098383189
146982803,9.473133,56.7121673,40.6458355353173
146982804,9.4898107,56.7207605,53.4998552625897
146982804,9.4897304,56.7203837,53.6054229961593
146982804,9.4894676,56.7195477,52.5593907451336
146982804,9.4893174,56.7190709,53.9332962638438
146982804,9.4892905,56.7187824,54.2276212286816
146982804,9.4892315,56.7182996,52.8362343065345
146982804,9.4892798,56.71822,52.5160878501368
146982812,9.4831805,56.7162065,45.3699210906464
146982813,9.4669743,56.7096409,39.7096636051779
146982818,9.4838829,56.7150465,43.8027318945964
146982818,9.4841511,56.7160239,44.8703735396414
146982819,9.4864742,56.7177197,49.5865280080817
146982819,9.4879119,56.7176932,49.5199772433949
29215729,8.7252605,56.8049145,15.650228550655
29215729,8.7252903,56.8046648,14.9059234223956
29215729,8.7252085,56.8044724,14.5745224057292
29215729,8.7248611,56.8036545,14.4566662687096
29215729,8.7248442,56.8032073,15.1472924596101
29215729,8.7248183,56.8025266,16.6073843376628
29215729,8.7249017,56.8022151,17.6093249276257
29215729,8.7252903,56.8007643,23.0955293640919
29215729,8.7252045,56.7994013,24.7589554824241
29215729,8.7252045,56.7989968,24.9737487199705
29215729,8.7253618,56.7984225,26.6171603460124
29215729,8.7255255,56.7972732,28.1250855751165
29215729,8.7254539,56.7962444,27.7045304418531
29215729,8.7254749,56.7960195,27.7482187044684
29215729,8.7255035,56.795914,27.9823427856088
29215729,8.7256721,56.795367,28.7742588409509
29215729,8.7257724,56.794796,26.8857025621265
29215729,8.7257858,56.7941322,25.4610749608435
29215729,8.7257271,56.7938539,24.462681218854
29215729,8.7248201,56.7920346,20.1051641262295
29215729,8.7241149,56.7904811,21.3326430369695
29215729,8.7233444,56.7894291,23.3558118868017
146982825,9.4785186,56.715229,45.1813569967945
26594396,9.8370543,56.8877869,20.6282418006933
26594396,9.8365867,56.887782,21.1155975953851
26594396,9.8361043,56.8877729,22.0908530992586
26594396,9.8358858,56.8877765,22.8971704073476
26594396,9.8347326,56.8877964,26.7563854120134
26594396,9.833678,56.8878207,30.2774330249416
26594396,9.8336204,56.8878232,30.6361597575706
26594396,9.8318914,56.8878891,36.5852439875354
26594396,9.8317264,56.8878954,37.2559668473101
26594396,9.8304536,56.887929,41.4809330229592
26594396,9.8290405,56.8879901,40.3388797633935
26594396,9.8283554,56.888015,39.1721846839548
26594396,9.8271527,56.8880689,37.6992977055438
26594396,9.8265889,56.8881509,37.7264246019421
26594396,9.826075,56.8883001,37.73399893107
26594396,9.8257039,56.8884415,38.6796730812446
26594396,9.825464,56.8885574,39.1548421311728
26594396,9.824543,56.8889158,41.4450407018769
26594396,9.8231681,56.8894913,46.5501364358289
26594396,9.8225168,56.8897457,47.8960439266041
26594396,9.8220612,56.8899002,48.30443001426
26594396,9.8217336,56.8899915,48.5162867835967
119838357,9.9470582,57.0455748,3.52881684951794
119838357,9.9471228,57.0456451,3.59547619453628
119838357,9.94719,57.0456788,3.41307596855962
119838357,9.9473356,57.0457447,3.15253211930554
119838357,9.9473624,57.0457828,3.32564049009733
119838357,9.9473195,57.0460127,3.17900108491202
119838357,9.9473437,57.0460684,3.25530448202167
119838357,9.9474272,57.0460977,3.24579338356548
119838357,9.9478769,57.0461256,2.93790326668735
119838357,9.9479253,57.0461548,2.90199075419054
119838357,9.9479496,57.0462047,2.99688071862753
119838357,9.9479442,57.0462852,2.64317210556856
119838357,9.9479674,57.046337,2.88577732159207
119838357,9.9480408,57.0463587,2.68168736918188
119838357,9.9483172,57.0463443,2.58356526150419
62049015,10.4148088,57.449387,31.447251696346
62049015,10.4122173,57.4497263,30.9997951794126
62049015,10.4121161,57.4497395,30.6494993701009
62049015,10.4118345,57.4497764,30.7462152498619
62049015,10.4105996,57.4499625,29.5586072377136
62049015,10.4090224,57.4501939,28.1889734361176
62049015,10.4011011,57.4513681,34.5613077598378
62049015,10.3998161,57.4515674,35.037759501461
62049015,10.3987597,57.4517312,35.532535138208
62049015,10.3956753,57.4521196,37.2806078827542
62049015,10.3945875,57.4522986,39.0512179243587
62049015,10.391728,57.4527653,40.9120469530352
62049015,10.3903018,57.4529229,42.3356232500388
62049015,10.3876738,57.4533122,45.1799609843632
62049015,10.386154,57.4534955,47.3276400599494
62049015,10.3846836,57.4535782,47.6133217183857
62049015,10.3826236,57.4535782,46.4455582251631
62049015,10.3802203,57.4534859,41.1073854496014
62049015,10.3792249,57.4533885,37.8741118616316
62049015,10.378332,57.4533012,35.1303798827054
62049015,10.3770336,57.4533594,31.0765588929835
62049015,10.3762721,57.4533936,29.1097748555803
62049015,10.373354,57.453763,29.4409688385028
62049015,10.3705256,57.4540528,34.1698284471052
62049015,10.369749,57.4541324,34.1612353918777
62049018,10.5301045,57.4548506,12.4567445604948
62049018,10.5294585,57.4550155,12.5391485909925
62049019,10.5220017,57.4069075,6.49306123428592
62049019,10.5221981,57.4075943,5.91695680678885
62049019,10.5222937,57.407965,6.29001406874553
62049019,10.5223174,57.4088407,6.59666373707652
62049019,10.5222201,57.4095031,6.51260568983399
62049019,10.5221386,57.4100064,6.39166828043375
62049019,10.5220824,57.4105308,6.43372623444986
62049019,10.5220957,57.4106146,6.85542203435487
62049019,10.5221078,57.4112631,6.57264398871802
62049019,10.5221098,57.4119711,6.42248510133622
62049019,10.5221338,57.4126481,5.6067898244899
62049019,10.5222629,57.4133103,5.06618973757517
62049019,10.5222877,57.4134375,4.90928730822233
62049019,10.5224943,57.4144971,4.33350925284491
62049019,10.5226246,57.4150381,4.22491063656267
62049020,10.5168622,57.4436346,21.6289134816701
62049021,10.5227748,57.415729,4.39834918177696
62049021,10.5228204,57.41593,4.30161645856749
62049021,10.5230265,57.4162906,4.6551732060765
62049021,10.5232669,57.4165078,3.94191511368026
62049021,10.5236273,57.4167251,3.43793812792843
62049021,10.5237249,57.4167806,3.47615200623378
62049021,10.5239362,57.4169007,3.69149076317916
62049021,10.5244512,57.4170948,3.25548103804509
62049021,10.5248118,57.4173075,2.98243688004324
62049021,10.525155,57.4176033,3.21750469889537
62049021,10.5253697,57.4180008,3.18284614270669
62049021,10.5253778,57.4180993,3.12316091367249
62049021,10.5253953,57.4183104,3.40187115024645
62049021,10.5253697,57.4188789,3.43860329457634
62049021,10.5253697,57.4195121,4.01214143040904
62049023,10.5186711,57.4429672,20.0889980729337
62049023,10.5185459,57.4429435,20.3310605705701
62049023,10.5184383,57.4429552,20.3019518780089
62049024,10.5085985,57.4468815,17.9820498734369
62049024,10.5086168,57.4468197,18.2235139472825
62049024,10.5086768,57.4467769,18.2273038903214
62049024,10.5089159,57.4466967,18.2435928859202
62049025,10.5229496,57.4169664,4.25216061676573
43174658,9.9905195,57.0275677,44.4293892065605
43174658,9.9901547,57.0275047,44.1809452962785
62049027,10.5168622,57.4436346,21.5563121054808
43174660,9.9899746,57.0278027,43.4818157749871
62049029,10.514552,57.4395892,15.8945033742261
62049029,10.5159093,57.4392913,15.353514486482
62049029,10.5167055,57.4391283,15.0906820089825
62049029,10.5183363,57.4387911,14.8845008357135
62049029,10.5188349,57.4387022,14.6316404937322
62049029,10.5201567,57.438462,14.2529954941112
62049029,10.5217313,57.4381826,12.9786314015827
62049029,10.5230827,57.4379318,12.6978540417219
62049029,10.5233193,57.4378857,13.0583191170806
62049029,10.5235545,57.4378166,12.9111738502234
62049029,10.5246242,57.4374538,13.2658336680344
62049030,10.5234986,57.4168349,4.65994883890303
43174664,9.9921229,57.0293834,39.6356885901921
62049034,10.5168566,57.4437478,21.6462041179763
62049034,10.517118,57.4436444,21.4532760337151
62049034,10.5184102,57.4430533,20.1353663310861
62049035,10.529422,57.4314675,2.15232844615773
62049035,10.5295387,57.4315537,2.34304575137014
62049035,10.5303957,57.4320598,2.34311132997715
62049035,10.5316732,57.4326766,2.23785257587696
62049035,10.5318838,57.4327711,2.3784218116761
62049035,10.5332774,57.4333458,1.98000025351272
62049035,10.5344375,57.4338355,2.31875489885693
62049035,10.5351942,57.4341503,2.09043911277502
62049035,10.5353874,57.4342531,2.05072520903044
43174680,9.9919461,57.0296934,40.2122623579512
43174680,9.9920009,57.0297899,43.7348756125179
119838368,9.9478769,57.0461256,2.87543496102599
119838368,9.9481487,57.0461149,3.06285412082423
119838368,9.9484361,57.0461036,3.07043805670756
152074055,10.0912538,57.3945602,30.6513946434428
152074055,10.0918224,57.3951615,31.1685650849222
78826605,10.1816104,57.5965658,1.85372430236879
78826605,10.1815321,57.5967507,1.41689837531813
44070777,9.9965243,57.0303908,19.8700517273493
44070778,9.9959062,57.0312816,21.2028746235776
44070778,9.9959115,57.0312436,21.535861202105
37540986,9.2791131,57.0946335,33.235395473398
43175225,9.991164,57.0291828,45.7769793370728
43175225,9.9910306,57.0292263,45.7642306455842
43175225,9.9908401,57.0292666,45.642292108742
43175225,9.9905989,57.0292905,45.7455825540378
43175225,9.990365,57.0292806,45.555743557241
43175225,9.9912765,57.0291177,45.8362090617643
43175226,9.991164,57.0291828,45.701305865179
41078109,8.5258956,56.8926857,27.8470014444596
41078109,8.5256197,56.891836,27.7695866345122
41078109,8.5253579,56.891108,27.1613056916752
41078109,8.5252587,56.8908861,27.0944866483004
102944157,8.5037105,56.6891704,28.7752549987608
102944157,8.5036252,56.6892444,29.1570829842201
102944157,8.5031074,56.6894431,29.2453813641021
102944157,8.5026081,56.6895918,29.7376258298864
102944157,8.5022703,56.6896924,30.0138924770427
102944157,8.5011281,56.6901522,31.5916163246094
102944157,8.4993404,56.691021,31.5055379911703
102944157,8.4979144,56.691617,27.9213905799044
102944157,8.495779,56.6923845,22.1695237307082
102944157,8.4951688,56.6926767,20.9692872704126
98750068,10.1475476,56.8633229,29.6355056841248
98750068,10.1477783,56.8631206,28.9141207718532
102945861,8.4687489,56.792075,6.41172702404063
102945861,8.4696128,56.7936656,6.26678149767682
102945861,8.4698364,56.7941022,7.44427134837278
102945861,8.4709628,56.7960547,8.25564715977573
102945861,8.4711545,56.796431,7.46901548911529
102945861,8.4719183,56.7980231,10.5168194915872
102945861,8.4723521,56.7991633,13.1939057375406
102945861,8.4729954,56.8003031,14.7708475761953
102945861,8.474872,56.8024379,14.3264448550319
