126017584,9.5240107,57.1810912,9.14719611007519
126017584,9.5289782,57.1805254,9.82197992126618
126017584,9.5293002,57.1805512,10.0900909167355
126017584,9.5296341,57.1806611,10.3907649772908
126017584,9.5309581,57.1812623,11.7152530705183
126017584,9.5313637,57.181411,11.3683098365194
126017584,9.5320198,57.1814692,11.4137994937544
126017585,9.536258,57.1815682,11.3903853765235
126017585,9.5378285,57.1816244,11.7210854461511
126017585,9.5380909,57.181689,12.1576781609367
126017585,9.5411204,57.1827233,12.6169437673241
126017585,9.5413828,57.182775,12.4486140232953
126017585,9.541705,57.182775,12.4510347787979
126017585,9.5460765,57.1826131,13.373481461381
40401591,10.0062618,57.5081915,23.7635333581761
98754649,10.4837305,57.2101383,9.3343859587002
98754649,10.4836891,57.2100363,9.73949703183148
98754653,10.4836891,57.2100363,9.73739856433003
98754653,10.4840548,57.2100265,9.81545311128673
98754653,10.4846318,57.2100221,9.60361395506807
98754653,10.485019,57.2100361,9.58172945284085
98754653,10.4859191,57.2100686,10.0211272752601
98754653,10.4861379,57.2100895,9.96072085397295
98754653,10.4868634,57.210115,9.60613942642919
43180154,9.9890052,57.0279459,43.287494649099
43180155,9.9891625,57.0278464,42.9229045150178
43180157,9.9892432,57.027698,42.1304172685989
43180158,9.989215,57.0277693,39.7979896079083
103997571,10.3836521,57.3266149,32.6433901004721
103997571,10.3845476,57.32668,31.6327331558013
103997571,10.3855124,57.3267606,31.2898065452067
103997571,10.3867911,57.3268666,30.8944891951202
103997571,10.387335,57.3269451,30.8111061708351
103997571,10.3879031,57.327036,30.7322447597838
103997571,10.3891692,57.3273363,31.7564055540928
103997571,10.3915634,57.327919,33.6955525277027
103997571,10.3919466,57.3280219,33.7709897732978
103997571,10.3926016,57.3281977,34.1632124453879
103997571,10.3949538,57.329031,34.6251204233693
103997571,10.3956017,57.3292603,34.2610659582541
103997571,10.3988162,57.3303978,33.2877423215962
103997571,10.4003493,57.3309559,32.383907854749
103997571,10.4016915,57.3316024,29.6287557468831
103997571,10.4043748,57.3330826,21.1682998941313
103997571,10.4052813,57.3335854,22.9516775848673
103997571,10.4060092,57.3341532,25.8020362960094
103997571,10.4088976,57.3365353,30.9031663085099
103997571,10.4118952,57.3388874,26.7576567598201
103997571,10.4137458,57.3404605,25.5897856807003
103997571,10.4143944,57.3410986,27.0204002107399
103997571,10.416583,57.3442249,29.8432673147964
103997571,10.4176559,57.34617,30.2169054269061
103997571,10.417901,57.3465172,30.5522218168477
103997571,10.4196991,57.3483548,32.1164987950128
103997571,10.4202653,57.348998,33.4334998041945
103997571,10.4215229,57.350521,35.0027651220508
103997571,10.4219731,57.35102,35.4193406502782
103997571,10.4224122,57.3513942,35.135986507431
103997571,10.4226155,57.3515488,34.8098662727129
103997571,10.4228892,57.3517188,34.1939230758232
103997571,10.4234417,57.3520406,32.6408573983671
103997571,10.4241362,57.3523752,30.0545509537694
103997571,10.4248658,57.3526299,27.7372607477055
103997571,10.4266681,57.3531855,23.4591908417365
103997571,10.432891,57.3550144,33.2222132359479
103997571,10.43435,57.3555237,34.701846870793
103997571,10.4359301,57.3561137,36.6337206787248
103997571,10.4360238,57.3561486,36.7526649204096
103997571,10.4363771,57.3563393,36.8250831686831
103997571,10.4366675,57.3564959,36.9194032662878
103997571,10.4370335,57.3566934,37.1818782218858
103997571,10.437955,57.3571904,37.7648486933999
103997571,10.438979,57.3578058,36.621767612767
103997571,10.4399532,57.3582638,33.8929208333786
103997571,10.4412164,57.3586487,28.7179888970188
103997571,10.4425469,57.3590654,24.6913553299459
103997571,10.4437055,57.3594589,24.0307824583334
103997571,10.4452505,57.3600144,27.2153621698035
103997571,10.4459366,57.3603183,29.3424193200356
103997571,10.4464521,57.3605468,31.0419359026122
103997571,10.4476666,57.361101,36.8883845741193
103997571,10.4481259,57.3613106,38.2442237219748
103997571,10.4488983,57.3617967,40.5055858813876
103997571,10.449585,57.3621902,42.2513040596459
103997571,10.4504862,57.3626993,44.2043686489227
103997571,10.4510111,57.3629351,44.8441313643791
103997571,10.4517234,57.3631388,45.6645059802666
103997571,10.4531054,57.3635693,47.2649488777319
103997571,10.4560579,57.3643747,55.1578250861927
103997571,10.4567789,57.36462,56.4104367421565
103997571,10.4572596,57.3647126,58.063055858279
103997571,10.4577464,57.364833,59.4194815837758
103997571,10.4578774,57.3648654,59.3784854967053
103997571,10.4583754,57.3650598,59.6230745735425
103997571,10.459577,57.365717,61.9106773307208
103997571,10.4598345,57.3659438,62.2159403133486
103997571,10.460049,57.3661706,62.9518802957036
103997571,10.4601348,57.366652,65.5310876542698
103997571,10.4600324,57.3673557,67.8678429132858
103997571,10.4600839,57.3674945,68.1300205914916
103997571,10.4602898,57.3679805,68.2331201301163
103997571,10.4606574,57.3689221,67.4917019529982
103997571,10.4607847,57.3693751,67.9015281120595
103997571,10.4608551,57.3695236,68.3357984037107
103997571,10.4611124,57.3699264,69.2072674635255
103997571,10.4617562,57.3705604,71.134654560377
103997571,10.4624255,57.3711436,70.9709541099853
103997571,10.4630265,57.3716063,69.4458081961787
103997571,10.4636616,57.3720228,67.8878147564103
103997571,10.4643483,57.3724579,65.9999079794398
103997571,10.4648087,57.3727838,65.5949068686294
103997571,10.4651721,57.373041,64.9832205294211
103997571,10.4664339,57.3741516,61.2338094218762
103997571,10.46888,57.3765301,45.9384409466953
103997571,10.4698229,57.3773083,43.6402128950338
103997571,10.4719764,57.3790858,46.2404740340731
103997571,10.4742702,57.3809257,60.1069912375622
103997571,10.4756607,57.3824062,70.6712542764968
103997571,10.4757102,57.3825201,71.0209107247112
103997571,10.4760821,57.3833756,73.7584444056797
103997571,10.4763472,57.3842845,74.4205132777218
103997571,10.4766049,57.3848397,74.9370857510599
103997571,10.4770512,57.3853579,74.9050036684212
103997571,10.4774803,57.3857973,75.0727200529463
103997571,10.4778666,57.3860749,75.1992308205874
103997571,10.4785961,57.3863756,75.8268564598468
103997571,10.4798835,57.3868151,79.1873666872584
103997571,10.4816431,57.3872083,85.0466903053561
103997571,10.4830163,57.3877634,90.1282422100515
103997571,10.4836602,57.3881566,91.9810878499423
103997571,10.4842691,57.3885895,93.8716115227943
103997571,10.484643,57.3889545,93.8290784166347
103997571,10.4847892,57.3890973,94.122679432437
103997571,10.4849909,57.3892941,93.6701997085234
103997571,10.4855852,57.3899991,92.4199425415303
103997571,10.4856682,57.3900975,92.226658595171
103997571,10.4858063,57.3902423,91.470252333682
103997571,10.4867075,57.3913525,85.077739984556
103997571,10.4876946,57.3924394,81.0189642807528
103997571,10.4893246,57.3939088,77.3378245761956
103997571,10.4907838,57.3946025,73.592577074624
103997571,10.4932298,57.39525,67.710473394452
103997571,10.4944324,57.3956805,66.0829835310279
103997571,10.4955044,57.3961842,64.3523174482714
103997571,10.4972958,57.3973619,60.8969447272461
103997571,10.4985575,57.3982452,58.31038277058
103997571,10.500772,57.3997435,51.3977870840255
103997571,10.501802,57.4004557,51.0759131834693
103997571,10.5032954,57.4014637,54.2132379777381
103997571,10.503982,57.4019445,56.3117807272441
103997571,10.5043683,57.4022406,57.2316241381374
103997571,10.5047373,57.4025734,59.0216062214765
103997571,10.5051921,57.4031006,61.3887608480213
103997571,10.5054498,57.4036185,63.2779050610321
103997571,10.5055442,57.4038682,64.3318829134324
103997571,10.5056128,57.4041687,65.3024451478312
103997571,10.5056558,57.4044739,66.1056363010038
103997571,10.5056321,57.4048581,67.1578449962817
103997571,10.5056214,57.4050334,67.4026774068874
103997571,10.5054154,57.4061476,70.2835706104789
103997571,10.505424,57.4069152,72.4612276812566
103997571,10.5055356,57.4073821,72.7049325568223
103997571,10.5056214,57.407678,72.85845554354
103997571,10.5057673,57.4080294,72.6963147619117
103997571,10.505999,57.4084917,71.9430802870387
103997571,10.5063111,57.4091007,70.5465996171236
103997571,10.5067641,57.4099852,67.161257374228
103997571,10.5071137,57.4106628,64.3258363212814
103997571,10.5077072,57.4118132,61.108737096652
103997571,10.5082405,57.4128466,63.3841621845188
103997571,10.5086646,57.4136512,62.1350945609139
103997571,10.5087879,57.4140422,60.2023264470693
103997571,10.5088498,57.4146079,55.5412859069685
103997571,10.5090016,57.4150616,51.4363148142633
103997571,10.5091266,57.4153271,49.0620433012347
103997571,10.5092962,57.4156223,46.0472186211491
103997571,10.5094942,57.4159418,43.0187220096479
103997571,10.509569,57.416122,41.7058153858566
103997571,10.5096244,57.4162553,40.4442451998775
103997571,10.5096469,57.4164382,39.039211294394
103997571,10.5096469,57.4166462,37.7754891560547
103997571,10.5096223,57.4169567,36.304679397271
103997571,10.5096212,57.4169836,36.0985475206475
103997571,10.5095953,57.4174273,34.925655757361
103997571,10.509561,57.4178295,34.2054700701799
103997571,10.5095352,57.4181159,33.6051990885209
103997571,10.5094837,57.4183379,32.9216888746812
103997571,10.5094408,57.4184766,31.7546142020251
103997571,10.5092851,57.4187415,29.976064284991
103997571,10.5089934,57.4191159,26.0845217123514
103997571,10.5086328,57.419615,21.7407018421473
103997571,10.5085985,57.4198415,19.8395448570391
103997571,10.5086415,57.4199987,18.4228937265559
103997571,10.5086843,57.4201512,17.187878752736
103997571,10.5087616,57.4202991,16.3237634119891
103997571,10.5088818,57.4204424,15.1562630345638
103997571,10.5090277,57.4205394,14.7354433770252
103997571,10.5091919,57.4206211,14.1346194763464
103997576,10.3811288,57.3229924,35.1605305817791
103997576,10.3809102,57.3226696,34.7109495463392
103997576,10.380728,57.3223163,33.9481536371116
103997576,10.3806315,57.3219514,33.8529835131907
103997576,10.3805777,57.3212794,34.3987551125894
103997576,10.380547,57.3210467,34.3751718553615
103997576,10.3805348,57.320955,34.202960806062
103997576,10.380492,57.3206827,34.2813138252165
103997578,10.3828223,57.3238236,34.8276314069265
103997578,10.3817369,57.3239107,35.5120391522824
103997578,10.3816828,57.3239149,35.7831105273007
103997580,10.3868176,57.3234186,33.3086790608329
103997580,10.3873476,57.3245696,32.8610978962346
103997581,10.3804008,57.3210446,34.5958709074652
103997581,10.3802667,57.3213256,35.0605742359044
103997581,10.379934,57.3219657,34.1064085340306
103997581,10.3796069,57.3225523,34.0806383132438
103997582,10.3817369,57.3239107,35.4915099755099
103997582,10.3817257,57.3238745,35.6381587148754
103997582,10.3812309,57.3230802,35.0498595340625
103997583,10.3804008,57.3210446,34.5027179085178
103997584,10.3853421,57.3235819,34.1602966440017
103997584,10.3846118,57.3236717,34.1512419457882
103997584,10.3835603,57.3237644,34.1591009904957
81645598,10.5504946,57.713613,6.72779417495353
81645598,10.5504783,57.7136114,6.92562974724157
96675189,10.5412334,57.728961,4.45307265081444
96675189,10.5430804,57.729029,4.4866253138558
96675191,10.5387693,57.732836,3.40406509369155
40401616,10.5288993,57.3340401,1.52611573378152
40401621,10.5287939,57.333923,2.54306439236686
40401621,10.5286808,57.33377,3.27445712905784
40401621,10.528565,57.333627,3.68921343491308
40401621,10.528549,57.333595,3.54893700872047
40401624,10.5335596,57.3328194,1.37207594865423
40401624,10.5339772,57.333113,1.63312924235118
96675203,10.5392021,57.7275744,4.86807636233544
96675203,10.5390312,57.7286101,4.66689759290333
96675203,10.5388905,57.729463,4.48612604330346
98754853,10.4841113,57.2096334,10.0682081576062
98754853,10.4846708,57.2096017,10.2153686258591
98754853,10.485345,57.2095695,9.5925177764232
40751707,9.1754405,56.8911679,9.73129411132744
136507091,9.8599509,56.9863185,15.2392713529071
136507092,9.8596632,56.985832,14.7633324809218
136507093,9.8564342,56.977737,13.2686626293609
136507093,9.8557435,56.9761722,12.4845964046831
136507093,9.8555897,56.9756925,11.0084594177518
136507093,9.8554964,56.9753354,9.99431767306343
136507093,9.8554302,56.9750824,9.22942925045056
136507093,9.8553973,56.9748023,9.09024248376777
136507093,9.855382,56.9746714,9.1257085395832
136507095,9.8531768,56.9747107,8.69666116732666
136507095,9.8531986,56.9746484,8.62678034845085
136507095,9.8532613,56.9744682,8.472039923906
136507095,9.8535288,56.974408,8.45776159434328
136507095,9.853858,56.9743541,8.54847344500403
136507096,9.8399634,56.9653214,32.6025671003961
136507096,9.8398795,56.9653528,32.3921941968473
136507096,9.8392001,56.9656077,32.6793060375127
136507096,9.8387222,56.965787,32.9319210690342
136507096,9.8389787,56.9661086,32.5951150763353
136507097,9.8382046,56.9650207,31.1918898456313
136507097,9.8381057,56.9651296,31.7921285058789
136507097,9.8380452,56.9652361,32.2131514501997
136507097,9.8380226,56.9652925,32.845456700144
136507100,9.8392001,56.9656077,32.7556361517268
136507100,9.8387123,56.9652276,32.4325916308072
136507100,9.8385798,56.965148,31.7720895217512
136507100,9.8384494,56.9650905,30.8397573684497
136507100,9.8383484,56.9650525,31.2317487582189
136507100,9.8382046,56.9650207,31.2127097239362
136507100,9.8379958,56.9649998,30.8920572845243
136507100,9.837843,56.9649962,30.5502365773099
136507100,9.837706,56.9649913,30.2082811566693
136507104,9.840525,56.9665439,27.877920125609
136507104,9.8395305,56.9668005,29.5507800386201
136507104,9.8382135,56.9671365,32.5675302427103
136507109,9.840525,56.9665439,28.0119758656819
136507109,9.8411424,56.966349,27.5631360810629
136507111,9.8375064,56.9679084,30.4663710107863
136507111,9.8374102,56.9673109,34.2308244951851
136507111,9.8373272,56.9667961,34.2721401511802
136507111,9.8372945,56.9665924,33.5672781544165
136507111,9.8370535,56.9650956,28.7047196437644
136507112,9.8377307,56.9665035,33.2407927059155
136507114,9.8378543,56.9672161,33.5027808869376
81646205,10.5499409,57.714474,8.75591753082725
81646205,10.5504413,57.7140783,7.98498866006043
81646205,10.5505319,57.7139607,7.69821448652368
81646205,10.5505992,57.7138434,7.0321232540001
81646205,10.5506068,57.7137938,7.15387921783611
81646205,10.5506015,57.7137338,7.08054177285102
81646205,10.5506093,57.7137076,7.1932260224568
136507132,9.8335568,56.9682254,26.9623040542998
136507137,9.8329841,56.9671903,27.357849262873
136507137,9.8323171,56.9672725,27.002718216051
136507137,9.8317006,56.9673118,25.2027734753419
136507137,9.8314045,56.967303,24.533338091981
136507142,9.8307806,56.9662971,21.817660780167
136507142,9.829203,56.9662636,26.3198327289507
136507145,9.8307855,56.9687269,22.7945934479961
136507146,9.8311082,56.9680143,23.4404209807467
136507151,9.830779,56.9662199,22.8197019518857
136507158,9.8230395,56.9670697,24.3952508832693
136507158,9.8235217,56.9671539,24.3037547718867
136507158,9.8245398,56.9673316,24.4845194918782
136507158,9.8246223,56.967346,24.2737483602252
136507158,9.824451,56.9678959,23.004260306977
136507158,9.8232409,56.9677869,22.6625422757645
136507158,9.8231861,56.9677809,22.8615267904946
136507161,9.823163,56.9679795,22.3336751443761
136507162,9.824451,56.9678959,23.0738690648046
136507166,9.8245398,56.9673316,24.2275738509291
136507166,9.8245801,56.9673,24.429790242088
136507166,9.8247003,56.9672803,24.6424046838133
136507166,9.8248424,56.9672847,24.4730038249859
136507173,9.8227643,56.9657924,28.9520951681392
136507173,9.8228791,56.9658233,28.8805695324075
136507173,9.8229988,56.965806,28.7827959121876
136507173,9.8231329,56.9658192,28.479493100473
136507177,9.8171798,56.9657254,23.7702199485394
136507179,9.8175048,56.9650178,24.7282182563627
136507182,9.8184636,56.964473,28.0709350892419
136507182,9.8176894,56.9650527,25.3775954256169
136507182,9.8176684,56.965073,25.0685558711562
136507182,9.8170359,56.9656828,23.6201185207756
136507182,9.8170286,56.9656899,23.5396480266332
136507182,9.8166893,56.9666031,22.8348094411212
136507182,9.8166512,56.9667695,22.8555051374999
136507182,9.8166425,56.9669013,22.7204010965354
136507182,9.816736,56.9670539,23.3024735023088
136507192,9.8034416,56.9607693,33.0246731359574
136507192,9.8034256,56.9610775,32.9871325346122
136507192,9.8034077,56.9614233,33.2522688729934
136507192,9.8032761,56.9615326,33.027520032169
136507192,9.8032665,56.9616279,32.6348635598709
136507192,9.8032329,56.9619641,32.7396806665116
136507192,9.8031845,56.9623744,33.5835744362838
136507196,9.8025146,56.9616121,33.3335264221429
136507196,9.8032665,56.9616279,32.8350367991106
136507197,9.8034256,56.9610775,33.0026599854149
136507200,9.8031845,56.9623744,33.7276991386675
136507202,9.8265066,56.9664669,27.5452637235096
136507202,9.8263815,56.9669058,25.8606415260815
136507202,9.8263462,56.9669618,25.4642784733512
136507202,9.8262732,56.9673409,24.8415066729656
136507202,9.8263458,56.9674274,24.5116054843184
136507202,9.8264062,56.9674812,24.2977886157489
136507202,9.8263,56.9679648,23.1853804268357
136507210,9.8307914,56.9659682,22.1752145396877
136507210,9.8315855,56.9659112,24.2078576550924
23261271,10.4758243,57.444394,30.7568047928141
23261271,10.4758468,57.4443176,30.5028639071341
23261271,10.4754647,57.443358,31.6627075195567
23261271,10.4750592,57.4423359,32.3662322926452
23261271,10.4746748,57.4413182,33.5512306589343
23261271,10.4745581,57.4410156,34.1338201613227
23261271,10.4743988,57.4407733,34.31862396579
23261271,10.4741934,57.4404858,35.3078734367966
23261271,10.4740141,57.4402662,35.2938833735784
23261271,10.4738541,57.4400162,35.5737138198408
23261271,10.4737834,57.4397545,35.3202440337231
23261271,10.4737605,57.4395209,35.5410523360436
23261271,10.4738062,57.4392761,35.6075823504861
23261271,10.4738471,57.4391188,36.0833780595288
27994137,9.6319013,56.9780259,11.0438144951444
27994137,9.6319839,56.9779947,10.9987456948241
27994137,9.6322717,56.9779184,11.3168732091421
27994137,9.632688,56.977877,12.0092623122617
27994137,9.6338428,56.9778105,12.5887231660575
27994137,9.6344091,56.9777779,12.5817479319069
27994137,9.6353593,56.9777033,12.7864715121781
27994137,9.6357821,56.9776474,13.2593196232126
27994137,9.6361871,56.9775945,13.2174028344991
27994137,9.6367431,56.9775381,13.8889497016463
27994137,9.6371554,56.9775154,13.7563241501855
125686492,10.0638234,56.6731536,40.8544845445174
47378819,8.9175022,56.7147235,36.8287655345125
47378819,8.9197102,56.7149518,36.5838932623605
47378819,8.9207934,56.7148128,36.7525432300459
47378819,8.9224836,56.7143053,39.265448614667
47378819,8.9234186,56.714055,37.9893586984104
47378819,8.9246316,56.7137303,34.4868938039259
47378819,8.925096,56.7135754,33.4046456065824
47378819,8.9251876,56.7135448,33.2502171463102
47378819,8.9261335,56.7134359,31.2065607570614
47378819,8.92632,56.7134138,30.9368476948218
47378819,8.9269276,56.7133417,31.2054213950858
47378819,8.9287729,56.7131179,33.6048063503329
47378819,8.9291365,56.7130514,33.6255107720917
47378819,8.9302535,56.7128471,34.6295369023182
47378819,8.9311976,56.7125998,35.8394975390873
47378819,8.9326139,56.7121758,39.2237418870632
47378819,8.9349014,56.7115273,42.2658602996177
47378819,8.9358045,56.7112712,42.4642367032695
47378819,8.9395926,56.7101973,40.6356484086271
47378819,8.9429993,56.7092314,37.8763268812531
47378819,8.9434071,56.7091608,37.5318615274113
47378819,8.9439869,56.7090995,37.473444362058
47378819,8.9475016,56.7087277,37.9577750942123
47378819,8.9506977,56.7083895,38.027787391104
47378819,8.9540393,56.708036,39.2420294212442
